2456028.500000000, A.D. 2012-Apr-11 00:00:00.0000,  1.709997354098618E-02,  1.469675786623855E+08,  9.694201358411710E-04,  6.594706672415934E+01,  3.559464151706325E+01,  2.455929284747277E+06,  1.141591727922800E-05,  9.785950138805006E+01,  9.979458147633038E+01,  1.495244426758736E+08,  1.520813066893618E+08,  3.153491666018316E+07,
2456029.500000000, A.D. 2012-Apr-12 00:00:00.0000,  1.711218354879249E-02,  1.469935666346322E+08,  8.404696203118709E-04,  7.522277738734886E+01,  2.696620870782058E+01,  2.455929917887047E+06,  1.141267730580343E-05,  9.819347217685846E+01,  1.001281009088953E+02,  1.495527405816910E+08,  1.521119145287499E+08,  3.154386918632471E+07,
2456030.500000000, A.D. 2012-Apr-13 00:00:00.0000,  1.709928394119263E-02,  1.470245358725616E+08,  6.984965539418477E-04,  9.523416011118410E+01,  7.618777348609472E+00,  2.455930564122444E+06,  1.140929615036880E-05,  9.851310919414409E+01,  1.004444750982384E+02,  1.495822858508988E+08,  1.521400358292359E+08,  3.155321724104455E+07,
2456031.500000000, A.D. 2012-Apr-14 00:00:00.0000,  1.706391652334807E-02,  1.470585533515740E+08,  6.813006522144830E-04,  1.274229679562504E+02,  3.360763501897508E+02,  2.455931190389968E+06,  1.140595319175238E-05,  9.885254832311881E+01,  1.007779515001953E+02,  1.496115116981227E+08,  1.521644700446714E+08,  3.156246513972329E+07,
2456032.500000000, A.D. 2012-Apr-15 00:00:00.0000,  1.700942257997248E-02,  1.470938532917785E+08,  8.866466773369131E-04,  1.562056501764921E+02,  3.078946309750349E+02,  2.455931769919542E+06,  1.140279578577851E-05,  9.923943199267967E+01,  1.011563764330730E+02,  1.496391284622925E+08,  1.521844036328064E+08,  3.157120470832159E+07,
2456033.500000000, A.D. 2012-Apr-16 00:00:00.0000,  1.693946243371142E-02,  1.471288860551431E+08,  1.241542847562460E-03,  1.728341032937327E+02,  2.917996869488127E+02,  2.455932281612797E+06,  1.139994026444996E-05,  9.969554025575830E+01,  1.016017823451713E+02,  1.496641157210749E+08,  1.521993453870067E+08,  3.157911284172591E+07,
2456034.500000000, A.D. 2012-Apr-17 00:00:00.0000,  1.685783011662670E-02,  1.471623104062088E+08,  1.655403307723690E-03,  1.820032693420434E+02,  2.830793889327776E+02,  2.455932709087752E+06,  1.139747615927937E-05,  1.002377804177717E+02,  1.021313502496480E+02,  1.496856862763461E+08,  1.522090621464834E+08,  3.158594016508668E+07,
2456035.500000000, A.D. 2012-Apr-18 00:00:00.0000,  1.676839096918053E-02,  1.471929647469344E+08,  2.077851292282160E-03,  1.874903604160418E+02,  2.779433531887457E+02,  2.455933039868917E+06,  1.139547073392629E-05,  1.008790351328277E+02,  1.027582439353315E+02,  1.497032473274775E+08,  1.522135299080206E+08,  3.159149879857246E+07,
2456036.500000000, A.D. 2012-Apr-19 00:00:00.0000,  1.667507229797151E-02,  1.472198393602547E+08,  2.478625273471416E-03,  1.910401110771261E+02,  2.746371873709715E+02,  2.455933264911227E+06,  1.139397246756309E-05,  1.016286703918955E+02,  1.034921121125442E+02,  1.497163706652883E+08,  1.522129019703219E+08,  3.159565296694067E+07,
2456037.500000000, A.D. 2012-Apr-20 00:00:00.0000,  1.658185652494056E-02,  1.472420592820897E+08,  2.836389109191839E-03,  1.934565571069392E+02,  2.723505431822152E+02,  2.455933378451443E+06,  1.139301324701532E-05,  1.024927069257448E+02,  1.043392574271397E+02,  1.497247740028338E+08,  1.522074887235779E+08,  3.159831312355498E+07,
2456038.500000000, A.D. 2012-Apr-21 00:00:00.0000,  1.649274879312048E-02,  1.472588789044011E+08,  3.134905420511665E-03,  1.951338995469085E+02,  2.706863089597212E+02,  2.455933378077148E+06,  1.139260962597317E-05,  1.034737658082241E+02,  1.053025802111161E+02,  1.497283103136221E+08,  1.521977417228431E+08,  3.159943259876672E+07,
2456039.500000000, A.D. 2012-Apr-22 00:00:00.0000,  1.641171107427516E-02,  1.472696848105650E+08,  3.361744053050960E-03,  1.962721110476247E+02,  2.694451415679706E+02,  2.455933264870630E+06,  1.139276369429552E-05,  1.045709330357875E+02,  1.063814405887938E+02,  1.497269604250910E+08,  1.521842360396171E+08,  3.159900526860362E+07,
2456040.500000000, A.D. 2012-Apr-23 00:00:00.0000,  1.634256962108553E-02,  1.472740020293617E+08,  3.507834447420015E-03,  1.969672014520314E+02,  2.685352962051457E+02,  2.455933043505145E+06,  1.139346399518612E-05,  1.057796673271839E+02,  1.075715634127842E+02,  1.497208250362429E+08,  1.521676480431241E+08,  3.159706303123478E+07,
2456041.500000000, A.D. 2012-Apr-24 00:00:00.0000,  1.628890990368759E-02,  1.472715001630214E+08,  3.567293605918761E-03,  1.972494003405918E+02,  2.679344281855397E+02,  2.455932722227005E+06,  1.139468665435991E-05,  1.070918183439934E+02,  1.088650542355537E+02,  1.497101147335875E+08,  1.521487293041536E+08,  3.159367264059467E+07,
2456042.500000000, A.D. 2012-Apr-25 00:00:00.0000,  1.625397168125800E-02,  1.472619988582987E+08,  3.537357086107184E-03,  1.970961673910546E+02,  2.676764587502672E+02,  2.455932312726701E+06,  1.139639656286884E-05,  1.084957513369984E+02,  1.102505234074256E+02,  1.496951394151748E+08,  1.521282799720510E+08,  3.158893234488994E+07,
2456043.500000000, A.D. 2012-Apr-26 00:00:00.0000,  1.624054725504628E-02,  1.472454758272988E+08,  3.418429891007611E-03,  1.964288847144767E+02,  2.678547140394171E+02,  2.455931829960736E+06,  1.139854818956668E-05,  1.099765143831325E+02,  1.117132550100825E+02,  1.496763008644484E+08,  1.521071259015979E+08,  3.158296951619815E+07,
2456044.500000000, A.D. 2012-Apr-27 00:00:00.0000,  1.625087114366639E-02,  1.472220840206179E+08,  3.214405553802954E-03,  1.950930747124362E+02,  2.686415841490178E+02,  2.455931292010725E+06,  1.140108546207565E-05,  1.115159582054742E+02,  1.132353301750731E+02,  1.496540934087253E+08,  1.520861027968327E+08,  3.157594083453694E+07,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000,  1.628647398326641E-02,  1.471921866033305E+08,  2.933534808612576E-03,  1.928143397822374E+02,  2.703325763075390E+02,  2.455930720044276E+06,  1.140394018344108E-05,  1.130927399424676E+02,  1.147956344594401E+02,  1.496291173298624E+08,  1.520660480563944E+08,  3.156803650397366E+07,
2456046.500000000, A.D. 2012-Apr-29 00:00:00.0000,  1.634796321431034E-02,  1.471564179450022E+08,  2.590325536790974E-03,  1.891122761018850E+02,  2.734325073379291E+02,  2.455930138368283E+06,  1.140702867725975E-05,  1.146822166015342E+02,  1.163697519272859E+02,  1.496021076984396E+08,  1.520477974518770E+08,  3.155948934516758E+07,
2456047.500000000, A.D. 2012-Apr-30 00:00:00.0000,  1.643469606693945E-02,  1.471157741178060E+08,  2.209322550432929E-03,  1.831465851733255E+02,  2.788094837077984E+02,  2.455929574441623E+06,  1.141024684862699E-05,  1.162563607445776E+02,  1.179298740066023E+02,  1.495739769688119E+08,  1.520321798198178E+08,  3.155058823668825E+07,
2456048.500000000, A.D. 2012-May-01 00:00:00.0000,  1.654433832495972E-02,  1.470717246038293E+08,  1.832034961264974E-03,  1.735221465690059E+02,  2.878896104172877E+02,  2.455929058554077E+06,  1.141346473615587E-05,  1.177839991655540E+02,  1.194450184628918E+02,  1.495458619388433E+08,  1.520199992738572E+08,  3.154169293217184E+07,
2456049.500000000, A.D. 2012-May-02 00:00:00.0000,  1.667236952818120E-02,  1.470263153061214E+08,  1.526037508009735E-03,  1.585139850387811E+02,  3.024310329412820E+02,  2.455928622726663E+06,  1.141652298952421E-05,  1.192318418852130E+02,  1.208820211067809E+02,  1.495191538913388E+08,  1.520119924765561E+08,  3.153324355675853E+07,
2456050.500000000, A.D. 2012-May-03 00:00:00.0000,  1.681170572472764E-02,  1.469822032885214E+08,  1.376847239843969E-03,  1.383557325755236E+02,  3.222331903828905E+02,  2.455928298354651E+06,  1.141923526738249E-05,  1.205668228288395E+02,  1.222078213835640E+02,  1.494954772593839E+08,  1.520087512302463E+08,  3.152575383294639E+07,
2456051.500000000, A.D. 2012-May-04 00:00:00.0000,  1.695272915944574E-02,  1.469425403528851E+08,  1.419082211102467E-03,  1.183807482464012E+02,  3.419918319958543E+02,  2.455928112375147E+06,  1.142140124266510E-05,  1.217600270056362E+02,  1.233933266583991E+02,  1.494765762660039E+08,  1.520106121791227E+08,  3.151977523171198E+07,
2456052.500000000, A.D. 2012-May-05 00:00:00.0000,  1.708403684318166E-02,  1.469106373184119E+08,  1.578100054445760E-03,  1.041182151912977E+02,  3.561978822051333E+02,  2.455928082429896E+06,  1.142283280285140E-05,  1.227917751296905E+02,  1.244184503307673E+02,  1.494640872924486E+08,  1.520175372664853E+08,  3.151582503336088E+07,
2456053.500000000, A.D. 2012-May-06 00:00:00.0000,  1.719401208684672E-02,  1.468894249758273E+08,  1.742215604522801E-03,  9.606855489162947E+01,  4.357218952122210E+00,  2.455928212438480E+06,  1.142338979725560E-05,  1.236564275314535E+02,  1.252769185101776E+02,  1.494592287616458E+08,  1.520290325474643E+08,  3.151428834954821E+07,
2456054.500000000, A.D. 2012-May-07 00:00:00.0000,  1.727287668037139E-02,  1.468808634385391E+08,  1.835003848588519E-03,  9.273304777112233E+01,  7.958529223800152E+00,  2.455928490538162E+06,  1.142301351282935E-05,  1.243648326519072E+02,  1.259787922012726E+02,  1.494625109586669E+08,  1.520441584787946E+08,  3.151532645879117E+07,
2456055.500000000, A.D. 2012-May-08 00:00:00.0000,  1.731447020448322E-02,  1.468855415262096E+08,  1.823817265096739E-03,  9.308298751768974E+01,  8.005432410667591E+00,  2.455928890724831E+06,  1.142174263874352E-05,  1.249429152951940E+02,  1.265491872234157E+02,  1.494735976795897E+08,  1.520616538329699E+08,  3.151883310510337E+07,
2456056.500000000, A.D. 2012-May-09 00:00:00.0000,  1.731702695154519E-02,  1.469026458588959E+08,  1.711774002224438E-03,  9.695238311280941E+01,  4.628630673818073E+00,  2.455929377809680E+06,  1.141970332544675E-05,  1.254266812397863E+02,  1.270234193108306E+02,  1.494913923288791E+08,  1.520801387988624E+08,  3.152446169050687E+07,
2456057.500000000, A.D. 2012-May-10 00:00:00.0000,  1.728274851344076E-02,  1.469302859783729E+08,  1.532118908556770E-03,  1.050238680405333E+02,  3.571064472108041E+02,  2.455929913692066E+06,  1.141707847073679E-05,  1.258556736510595E+02,  1.274405546996424E+02,  1.495143040952126E+08,  1.520983222120523E+08,  3.153170935302923E+07,
2456058.500000000, A.D. 2012-May-11 00:00:00.0000,  1.721657947283433E-02,  1.469659910550809E+08,  1.347504718850368E-03,  1.186377089817556E+02,  3.440614554972987E+02,  2.455930462664272E+06,  1.141407080474175E-05,  1.262673114323132E+02,  1.278377711995049E+02,  1.495405681307161E+08,  1.521151452063513E+08,  3.154001811960419E+07,
2456059.500000000, A.D. 2012-May-12 00:00:00.0000,  1.712482875241868E-02,  1.470071670517827E+08,  1.247379420520527E-03,  1.382485143979258E+02,  3.250071755967365E+02,  2.455930994482949E+06,  1.141087335995918E-05,  1.266935196491964E+02,  1.282469532241524E+02,  1.495685020359033E+08,  1.521298370200240E+08,  3.154885595902257E+07,
2456060.500000000, A.D. 2012-May-13 00:00:00.0000,  1.701410168127339E-02,  1.470513953855598E+08,  1.309434468153837E-03,  1.600769260916466E+02,  3.036974874419903E+02,  2.455931485240274E+06,  1.140765315550693E-05,  1.271596865096508E+02,  1.286935874867015E+02,  1.495966479652177E+08,  1.521419005448756E+08,  3.155776171422372E+07,
2456061.500000000, A.D. 2012-May-14 00:00:00.0000,  1.689069208245011E-02,  1.470965627166402E+08,  1.530920179078076E-03,  1.781250480459302E+02,  2.861107613381687E+02,  2.455931916809366E+06,  1.140454667388873E-05,  1.276851639518902E+02,  1.291972044541488E+02,  1.496238124611233E+08,  1.521510622056064E+08,  3.156635772504992E+07,
2456062.500000000, A.D. 2012-May-15 00:00:00.0000,  1.676036213493279E-02,  1.471408715210911E+08,  1.845438334338431E-03,  1.905962580116860E+02,  2.740289482374803E+02,  2.455932275723260E+06,  1.140166254028273E-05,  1.282844094864291E+02,  1.297724772796959E+02,  1.496490436864219E+08,  1.521572158517527E+08,  3.157434266521212E+07,
2456063.500000000, A.D. 2012-May-16 00:00:00.0000,  1.662836059205400E-02,  1.471827911056665E+08,  2.188946843465241E-03,  1.988173076229169E+02,  2.661143683517269E+02,  2.455932552091310E+06,  1.139908700731616E-05,  1.289681226362484E+02,  1.304303337366538E+02,  1.496715841777583E+08,  1.521603772498500E+08,  3.158147663658894E+07,
2456064.500000000, A.D. 2012-May-17 00:00:00.0000,  1.649954278067401E-02,  1.472209939729360E+08,  2.518708143614555E-03,  2.042849222318900E+02,  2.608623223521644E+02,  2.455932738856075E+06,  1.139688936923632E-05,  1.297440443930778E+02,  1.311787456816021E+02,  1.496908241295356E+08,  1.521606542861351E+08,  3.158756642595388E+07,
2456065.500000000, A.D. 2012-May-18 00:00:00.0000,  1.637849805747778E-02,  1.472543034821122E+08,  2.807252795425395E-03,  2.079648947758596E+02,  2.573016330311746E+02,  2.455932831472936E+06,  1.139512592148529E-05,  1.306173229964363E+02,  1.320230938874011E+02,  1.497062672901156E+08,  1.521582310981190E+08,  3.159245474604428E+07,
2456066.500000000, A.D. 2012-May-19 00:00:00.0000,  1.626963066780171E-02,  1.472816640336262E+08,  3.036140729513047E-03,  2.104077620326265E+02,  2.548789886295024E+02,  2.455932827962003E+06,  1.139384210268394E-05,  1.315904913632133E+02,  1.329661487336514E+02,  1.497175126692570E+08,  1.521533613048877E+08,  3.159601447480110E+07,
2456067.500000000, A.D. 2012-May-20 00:00:00.0000,  1.617717017198834E-02,  1.473021354952296E+08,  3.192764217766940E-03,  2.119098990430306E+02,  2.532981324299134E+02,  2.455932729209043E+06,  1.139307303743019E-05,  1.326631793491999E+02,  1.340077864247427E+02,  1.497242501690883E+08,  1.521463648429470E+08,  3.159814729680705E+07,
2456068.500000000, A.D. 2012-May-21 00:00:00.0000,  1.610510917640759E-02,  1.473149079426286E+08,  3.269048282653356E-03,  2.126096215691321E+02,  2.524241512009288E+02,  2.455932539357848E+06,  1.139284297607340E-05,  1.338317205370295E+02,  1.351445983213749E+02,  1.497262657999120E+08,  1.521376236571954E+08,  3.159878537394497E+07,
2456069.500000000, A.D. 2012-May-22 00:00:00.0000,  1.605708125059229E-02,  1.473193298833677E+08,  3.261135564264374E-03,  2.125328421108926E+02,  2.522381557273839E+02,  2.455932266134883E+06,  1.139316419750410E-05,  1.350888156349822E+02,  1.363695546490627E+02,  1.497234515093729E+08,  1.521275731353780E+08,  3.159789447069192E+07,
2456070.500000000, A.D. 2012-May-23 00:00:00.0000,  1.603620043531948E-02,  1.473149426639432E+08,  3.169619891086886E-03,  2.116055159808428E+02,  2.528249870681460E+02,  2.455931920979224E+06,  1.139403584427285E-05,  1.364233821109783E+02,  1.376718524521876E+02,  1.497158154894697E+08,  1.521166883149961E+08,  3.159547722337140E+07,
2456071.500000000, A.D. 2012-May-24 00:00:00.0000,  1.604488404088921E-02,  1.473015156941670E+08,  3.000219924164545E-03,  2.096399096316508E+02,  2.543868482146651E+02,  2.455931518912294E+06,  1.139544292897300E-05,  1.378206572618571E+02,  1.390370159233845E+02,  1.497034908452961E+08,  1.521054659964252E+08,  3.159157588203064E+07,
2456072.500000000, A.D. 2012-May-25 00:00:00.0000,  1.608467172313242E-02,  1.472790810645426E+08,  2.765062193478210E-03,  2.062944756723427E+02,  2.572830826851626E+02,  2.455931078154342E+06,  1.139735544590826E-05,  1.392625476966235E+02,  1.404472431336819E+02,  1.496867431900595E+08,  1.520944053155765E+08,  3.158627470280774E+07,
2456073.500000000, A.D. 2012-May-26 00:00:00.0000,  1.615603845554550E-02,  1.472479709002771E+08,  2.485031479750537E-03,  2.010094400294369E+02,  2.620940584468772E+02,  2.455930619549907E+06,  1.139972723756688E-05,  1.407281609062454E+02,  1.418819353168039E+02,  1.496659802323987E+08,  1.520839895645202E+08,  3.157970296110675E+07,
2456074.500000000, A.D. 2012-May-27 00:00:00.0000,  1.625818322755376E-02,  1.472088644503169E+08,  2.193747649607548E-03,  1.929616084417306E+02,  2.696657279515425E+02,  2.455930165875874E+06,  1.140249411651364E-05,  1.421944416999711E+02,  1.433183307484114E+02,  1.496417677285426E+08,  1.520746710067682E+08,  3.157203996962653E+07,
2456075.500000000, A.D. 2012-May-28 00:00:00.0000,  1.638876863468726E-02,  1.471628519944673E+08,  1.942229883500691E-03,  1.812547504431144E+02,  2.809185411652221E+02,  2.455929741061536E+06,  1.140557084919502E-05,  1.436368809214731E+02,  1.447322082133415E+02,  1.496148552413296E+08,  1.520668584881920E+08,  3.156352319054754E+07,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  1.654360068386548E-02,  1.471115164036186E+08,  1.795765954261051E-03,  1.658647910056781E+02,  2.959014252026546E+02,  2.455929369261880E+06,  1.140884708888273E-05,  1.450303568596974E+02,  1.460987163134711E+02,  1.495862109453103E+08,  1.520609054870020E+08,  3.155445920129822E+07,
2456077.500000000, A.D. 2012-May-30 00:00:00.0000,  1.671628486534077E-02,  1.470570180106594E+08,  1.803817508055588E-03,  1.490833072191134E+02,  3.123471712526770E+02,  2.455929073630056E+06,  1.141218330376375E-05,  1.463502764946410E+02,  1.473934905758520E+02,  1.495570563685377E+08,  1.520570947264161E+08,  3.154523463369816E+07,
2456078.500000000, A.D. 2012-May-31 00:00:00.0000,  1.689797884380375E-02,  1.470021438836615E+08,  1.954505277763591E-03,  1.345648545506499E+02,  3.266234841467064E+02,  2.455928874597203E+06,  1.141540915665900E-05,  1.475742406883147E+02,  1.485942784411469E+02,  1.495288797298746E+08,  1.520556155760877E+08,  3.153632034205271E+07,
2456079.500000000, A.D. 2012-Jun-01 00:00:00.0000,  1.707746512000267E-02,  1.469502552789997E+08,  2.178585404609077E-03,  1.241982742086837E+02,  3.368594009430282E+02,  2.455928787572893E+06,  1.141832821313611E-05,  1.486843740147418E+02,  1.496832141248965E+02,  1.495033942801408E+08,  1.520565332812820E+08,  3.152825818983214E+07,
2456080.500000000, A.D. 2012-Jun-02 00:00:00.0000,  1.724182207051544E-02,  1.469050570937724E+08,  2.395990876839940E-03,  1.177633003576273E+02,  3.432859130718548E+02,  2.455928820293178E+06,  1.142073308994978E-05,  1.496701538011679E+02,  1.506495898310320E+02,  1.494824061431654E+08,  1.520597551925584E+08,  3.152161924848758E+07,
2456081.500000000, A.D. 2012-Jun-03 00:00:00.0000,  1.737786678388945E-02,  1.468701517929234E+08,  2.544458817203151E-03,  1.144410867687865E+02,  3.467228124879214E+02,  2.455928970510525E+06,  1.142243247776903E-05,  1.505310734355108E+02,  1.514924829685358E+02,  1.494675794775954E+08,  1.520650071622675E+08,  3.151692957701016E+07,
2456082.500000000, A.D. 2012-Jun-04 00:00:00.0000,  1.747420613794839E-02,  1.468484433762438E+08,  2.586586284277888E-03,  1.136198478244969E+02,  3.477716283102997E+02,  2.455929225061458E+06,  1.142328524869690E-05,  1.512780489598255E+02,  1.522221776900944E+02,  1.494601406839622E+08,  1.520718379916805E+08,  3.151457677563174E+07,
2456083.500000000, A.D. 2012-Jun-05 00:00:00.0000,  1.752328806521030E-02,  1.468415811509138E+08,  2.510762255080800E-03,  1.150563587279060E+02,  3.466548888724887E+02,  2.455929561151140E+06,  1.142322998832784E-05,  1.519325747714541E+02,  1.528594009197234E+02,  1.494606226968361E+08,  1.520796642427585E+08,  3.151472922875971E+07,
2456084.500000000, A.D. 2012-Jun-06 00:00:00.0000,  1.752264222188822E-02,  1.468496749957259E+08,  2.330303604121928E-03,  1.188846395943491E+02,  3.432105532203831E+02,  2.455929949819458E+06,  1.142229685098396E-05,  1.525234787010358E+02,  1.534322044576669E+02,  1.494687626469365E+08,  1.520878502981471E+08,  3.151730380470615E+07,
2456085.500000000, A.D. 2012-Jun-07 00:00:00.0000,  1.747481237887646E-02,  1.468714035431213E+08,  2.081063732764398E-03,  1.256357749922375E+02,  3.368766999119766E+02,  2.455930360488264E+06,  1.142059610790879E-05,  1.530822848182775E+02,  1.539714543221340E+02,  1.494836014318619E+08,  1.520957993206024E+08,  3.152199732820418E+07,
2456086.500000000, A.D. 2012-Jun-08 00:00:00.0000,  1.738613928204408E-02,  1.469044395028997E+08,  1.818739720633616E-03,  1.361916681550540E+02,  3.267420996434967E+02,  2.455930765035336E+06,  1.141828949863410E-05,  1.536388051612665E+02,  1.545065021587095E+02,  1.495037322143641E+08,  1.521030249258284E+08,  3.152836508857694E+07,
2456087.500000000, A.D. 2012-Jun-09 00:00:00.0000,  1.726504630192875E-02,  1.469459841566330E+08,  1.614885725973323E-03,  1.512356377159944E+02,  3.120985212282258E+02,  2.455931140302461E+06,  1.141555744186400E-05,  1.542182206043113E+02,  1.550622816352219E+02,  1.495275848321761E+08,  1.521091855077192E+08,  3.153591069322473E+07,
2456088.500000000, A.D. 2012-Jun-10 00:00:00.0000,  1.712050218253373E-02,  1.469932152563047E+08,  1.539094544698096E-03,  1.696331829725732E+02,  2.940610933184103E+02,  2.455931468852449E+06,  1.141257334143781E-05,  1.548399877905913E+02,  1.556581813681969E+02,  1.495536488274611E+08,  1.521140823986175E+08,  3.154415653942649E+07,
2456089.500000000, A.D. 2012-Jun-11 00:00:00.0000,  1.696102088191593E-02,  1.470435564627357E+08,  1.616482840843952E-03,  1.876286149170136E+02,  2.763714288304785E+02,  2.455931738474694E+06,  1.140948948286247E-05,  1.555181392710317E+02,  1.563082899098798E+02,  1.495805960763155E+08,  1.521176356898953E+08,  3.155268257538912E+07,
2456090.500000000, A.D. 2012-Jun-12 00:00:00.0000,  1.679422179014793E-02,  1.470947763536441E+08,  1.808067524153324E-03,  2.019466857203529E+02,  2.622950614097281E+02,  2.455931941134686E+06,  1.140643315016941E-05,  1.562622708304998E+02,  1.570223304627642E+02,  1.496073147794791E+08,  1.521198532053142E+08,  3.156113705840228E+07,
2456091.500000000, A.D. 2012-Jun-13 00:00:00.0000,  1.662679164747516E-02,  1.471449733476084E+08,  2.050328424802707E-03,  2.120872569532674E+02,  2.523257350478881E+02,  2.455932071915566E+06,  1.140350910295896E-05,  1.570786224865672E+02,  1.578067036980288E+02,  1.496328882033758E+08,  1.521208030591433E+08,  3.156922985281679E+07,
2456092.500000000, A.D. 2012-Jun-14 00:00:00.0000,  1.646465684017897E-02,  1.471925066082253E+08,  2.291901190357957E-03,  2.189541855706189E+02,  2.455557147557068E+02,  2.455932128255045E+06,  1.140080470198453E-05,  1.579709039569294E+02,  1.586652916306656E+02,  1.496565503536837E+08,  1.521205940991420E+08,  3.157671843438692E+07,
2456093.500000000, A.D. 2012-Jun-15 00:00:00.0000,  1.631321530174863E-02,  1.472359170688359E+08,  2.499256739775552E-03,  2.234823192635159E+02,  2.410483664638076E+02,  2.455932109582161E+06,  1.139839514529700E-05,  1.589407276487885E+02,  1.595998827426510E+02,  1.496776406465610E+08,  1.521193642242861E+08,  3.158339357523822E+07,
2456094.500000000, A.D. 2012-Jun-16 00:00:00.0000,  1.617753098797099E-02,  1.472738649572427E+08,  2.651548587886059E-03,  2.262931617776402E+02,  2.381824494668051E+02,  2.455932017334464E+06,  1.139634742913645E-05,  1.599876496215199E+02,  1.606102144611470E+02,  1.496955696744125E+08,  1.521172743915822E+08,  3.158906853608258E+07,
2456095.500000000, A.D. 2012-Jun-17 00:00:00.0000,  1.606243641285900E-02,  1.473050970732341E+08,  2.736253564920280E-03,  2.277254053681399E+02,  2.366218462881927E+02,  2.455931855263649E+06,  1.139472244569396E-05,  1.611089006763849E+02,  1.616937109899047E+02,  1.497098012359686E+08,  1.521145053987030E+08,  3.159357340345249E+07,
2456096.500000000, A.D. 2012-Jun-18 00:00:00.0000,  1.597251845273031E-02,  1.473284484315812E+08,  2.747138432310634E-03,  2.279040981569509E+02,  2.362468298108483E+02,  2.455931629889032E+06,  1.139357511981624E-05,  1.622989435101400E+02,  1.628450489372524E+02,  1.497198515227686E+08,  1.521112546139561E+08,  3.159675485650426E+07,
2456097.500000000, A.D. 2012-Jun-19 00:00:00.0000,  1.591198559751488E-02,  1.473428766808872E+08,  2.683961274071201E-03,  2.267766329882765E+02,  2.371185102192301E+02,  2.455931350923792E+06,  1.139295280447313E-05,  1.635490296355792E+02,  1.640557216506185E+02,  1.497253035546321E+08,  1.521077304283770E+08,  3.159848076072569E+07,
2456098.500000000, A.D. 2012-Jun-20 00:00:00.0000,  1.588443560559822E-02,  1.473475225450289E+08,  2.553447099270202E-03,  2.241118183723769E+02,  2.394800150453428E+02,  2.455931031487242E+06,  1.139289238646482E-05,  1.648469442789867E+02,  1.653137884176440E+02,  1.497258328961626E+08,  1.521041432472962E+08,  3.159864833162940E+07,
2456099.500000000, A.D. 2012-Jun-21 00:00:00.0000,  1.589256057211864E-02,  1.473417854824612E+08,  2.371448589808402E-03,  2.194741803526347E+02,  2.437820920238921E+02,  2.455930687945030E+06,  1.139341670290074E-05,  1.661771018948729E+02,  1.666039700212506E+02,  1.497212393477277E+08,  1.521006932129941E+08,  3.159719418568660E+07,
2456100.500000000, A.D. 2012-Jun-22 00:00:00.0000,  1.593783675311396E-02,  1.473254020179058E+08,  2.166348645919102E-03,  2.122207422541402E+02,  2.506857998192319E+02,  2.455930339296317E+06,  1.139453088613054E-05,  1.675210804179473E+02,  1.679081786387344E+02,  1.497114791323850E+08,  1.520975562468642E+08,  3.159410453994145E+07,
2456101.500000000, A.D. 2012-Jun-23 00:00:00.0000,  1.602024343874496E-02,  1.472985159956124E+08,  1.982667985273460E-03,  2.016856939973157E+02,  2.608768944451052E+02,  2.455930006136421E+06,  1.139621909858744E-05,  1.688585739903329E+02,  1.692064625764216E+02,  1.496966934669277E+08,  1.520948709382431E+08,  3.158942425427940E+07,
2456102.500000000, A.D. 2012-Jun-24 00:00:00.0000,  1.613803811785033E-02,  1.472617351319798E+08,  1.878776119473949E-03,  1.878796149533670E+02,  2.743653681635986E+02,  2.455929709323741E+06,  1.139844182406745E-05,  1.701686423008140E+02,  1.704782450643581E+02,  1.496772320074911E+08,  1.520927288830023E+08,  3.158326423528094E+07,
2456103.500000000, A.D. 2012-Jun-25 00:00:00.0000,  1.628759201099851E-02,  1.472161743352123E+08,  1.905663430705247E-03,  1.725021788724915E+02,  2.894713818955809E+02,  2.455929468525160E+06,  1.140113358504356E-05,  1.714310864054283E+02,  1.717036875358647E+02,  1.496536722924596E+08,  1.520911702497069E+08,  3.157580755586109E+07,
2456104.500000000, A.D. 2012-Jun-26 00:00:00.0000,  1.646327582485694E-02,  1.471634892501869E+08,  2.071337902843593E-03,  1.584508179299963E+02,  3.033152579262379E+02,  2.455929300785189E+06,  1.140420086433374E-05,  1.726278079949118E+02,  1.728650335575905E+02,  1.496268371408374E+08,  1.520901850314879E+08,  3.156731491163822E+07,
2456105.500000000, A.D. 2012-Jun-27 00:00:00.0000,  1.665739617077134E-02,  1.471058992896741E+08,  2.333539256474315E-03,  1.475997850910377E+02,  3.140371581535893E+02,  2.455929219185978E+06,  1.140752032256541E-05,  1.737440900727217E+02,  1.739478689597256E+02,  1.495978092648787E+08,  1.520897192400834E+08,  3.155812918324395E+07,
2456106.500000000, A.D. 2012-Jun-28 00:00:00.0000,  1.686022628484777E-02,  1.470461861782317E+08,  2.629039000086173E-03,  1.400869312741726E+02,  3.215091201349451E+02,  2.455929231599189E+06,  1.141093820327365E-05,  1.747698134729746E+02,  1.749423094179180E+02,  1.495679354142738E+08,  1.520896846503160E+08,  3.154867668082898E+07,
