2456000.500000000, A.D. 2012-Mar-14 00:00:00.0000,  9.340561229783663E-02,  2.066466535246088E+08,  1.848804613165120E+00,  4.952499738162538E+01,  2.865341815913519E+02,  2.456316842884341E+06,  6.065344792592900E-06,  1.942218432394978E+02,  1.918611687345021E+02,  2.279372741853955E+08,  2.492278948461822E+08,  5.935359197380468E+07,
2456001.500000000, A.D. 2012-Mar-15 00:00:00.0000,  9.340488508224842E-02,  2.066469748719894E+08,  1.848804621551010E+00,  4.952499688920150E+01,  2.865338960997389E+02,  2.456316842627028E+06,  6.065337942550249E-06,  1.947462105067420E+02,  1.922998679042982E+02,  2.279374458031763E+08,  2.492279167343632E+08,  5.935365900628340E+07,
2456002.500000000, A.D. 2012-Mar-16 00:00:00.0000,  9.340416799134549E-02,  2.066472926567484E+08,  1.848804633385984E+00,  4.952499622216792E+01,  2.865336094835380E+02,  2.456316842363781E+06,  6.065331147777269E-06,  1.952705781986268E+02,  1.927387155228036E+02,  2.279376160365756E+08,  2.492279394164027E+08,  5.935372549805913E+07,
2456003.500000000, A.D. 2012-Mar-17 00:00:00.0000,  9.340346050735446E-02,  2.066476070486725E+08,  1.848804639211209E+00,  4.952499591036997E+01,  2.865333217795047E+02,  2.456316842096025E+06,  6.065324405994197E-06,  1.957949456448188E+02,  1.931777162572327E+02,  2.279377849427020E+08,  2.492279628367316E+08,  5.935379147143748E+07,
2456004.500000000, A.D. 2012-Mar-18 00:00:00.0000,  9.340276111655689E-02,  2.066479186313616E+08,  1.848804627388186E+00,  4.952499656370773E+01,  2.865330328116424E+02,  2.456316841825363E+06,  6.065317706697174E-06,  1.963193123014513E+02,  1.936168749084519E+02,  2.279379527847087E+08,  2.492279869380559E+08,  5.935385702920341E+07,
2456005.500000000, A.D. 2012-Mar-19 00:00:00.0000,  9.340206834987388E-02,  2.066482279905926E+08,  1.848804592198579E+00,  4.952499843881257E+01,  2.865327424567398E+02,  2.456316841552746E+06,  6.065311038838692E-06,  1.968436779793628E+02,  1.940561965785909E+02,  2.279381198393713E+08,  2.492280116881500E+08,  5.935392227946289E+07,
2456006.500000000, A.D. 2012-Mar-20 00:00:00.0000,  9.340138136561037E-02,  2.066485354934016E+08,  1.848804540590864E+00,  4.952500112095645E+01,  2.865324508175686E+02,  2.456316841277902E+06,  6.065304394705780E-06,  1.973680430355926E+02,  1.944956868158119E+02,  2.279382862999245E+08,  2.492280371064474E+08,  5.935398729769162E+07,
2456007.500000000, A.D. 2012-Mar-21 00:00:00.0000,  9.340070025378704E-02,  2.066488411444451E+08,  1.848804487972914E+00,  4.952500379460360E+01,  2.865321582326325E+02,  2.456316840999790E+06,  6.065297773189738E-06,  1.978924080516160E+02,  1.949353513341431E+02,  2.279384521941423E+08,  2.492280632438396E+08,  5.935405209473766E+07,
2456008.500000000, A.D. 2012-Mar-22 00:00:00.0000,  9.340002597212053E-02,  2.066491445576008E+08,  1.848804443669648E+00,  4.952500600198687E+01,  2.865318651180183E+02,  2.456316840717868E+06,  6.065291181678778E-06,  1.984167731198878E+02,  1.953751954134053E+02,  2.279386173369182E+08,  2.492280901162356E+08,  5.935411659829951E+07,
2456009.500000000, A.D. 2012-Mar-23 00:00:00.0000,  9.339935972497496E-02,  2.066494451865563E+08,  1.848804402712382E+00,  4.952500801556788E+01,  2.865315717800711E+02,  2.456316840432756E+06,  6.065284632138375E-06,  1.989411376064054E+02,  1.958152237142606E+02,  2.279387814284661E+08,  2.492281176703759E+08,  5.935418069128250E+07,
2456010.500000000, A.D. 2012-Mar-24 00:00:00.0000,  9.339870224297837E-02,  2.066497426565391E+08,  1.848804352679572E+00,  4.952501044833331E+01,  2.865312783584623E+02,  2.456316840145638E+06,  6.065278133735699E-06,  1.994655006586615E+02,  1.962554407246833E+02,  2.279389442391061E+08,  2.492281458216732E+08,  5.935424428397489E+07,
2456011.500000000, A.D. 2012-Mar-25 00:00:00.0000,  9.339805322792760E-02,  2.066500370424066E+08,  1.848804284138061E+00,  4.952501373158095E+01,  2.865309848225124E+02,  2.456316839857446E+06,  6.065271686167038E-06,  1.999898618086542E+02,  1.966958512856142E+02,  2.279391057764408E+08,  2.492281745104750E+08,  5.935430737934557E+07,
2456012.500000000, A.D. 2012-Mar-26 00:00:00.0000,  9.339741119477594E-02,  2.066503289517209E+08,  1.848804194158006E+00,  4.952501796589937E+01,  2.865306909653860E+02,  2.456316839568634E+06,  6.065265277586246E-06,  2.005142211450927E+02,  1.971364607457038E+02,  2.279392663372573E+08,  2.492282037227936E+08,  5.935437009331714E+07,
2456013.500000000, A.D. 2012-Mar-27 00:00:00.0000,  9.339677432242625E-02,  2.066506191612791E+08,  1.848804085862844E+00,  4.952502296776090E+01,  2.865303965544970E+02,  2.456316839279178E+06,  6.065258892068999E-06,  2.010385791058443E+02,  1.975772747643111E+02,  2.279394263205201E+08,  2.492282334797610E+08,  5.935443258172212E+07,
2456014.500000000, A.D. 2012-Mar-28 00:00:00.0000,  9.339614207691008E-02,  2.066509079234982E+08,  1.848803968185352E+00,  4.952502830250666E+01,  2.865301016443859E+02,  2.456316838988541E+06,  6.065252523860713E-06,  2.015629361302886E+02,  1.980182989656576E+02,  2.279395858704024E+08,  2.492282638173065E+08,  5.935449490087336E+07,
2456015.500000000, A.D. 2012-Mar-29 00:00:00.0000,  9.339551588866213E-02,  2.066511946602824E+08,  1.848803851973810E+00,  4.952503347719209E+01,  2.865298066873398E+02,  2.456316838695959E+06,  6.065246184057411E-06,  2.020872923332274E+02,  1.984595386354772E+02,  2.279397447089000E+08,  2.492282947575176E+08,  5.935455694218403E+07,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000,  9.339489777111958E-02,  2.066514785182830E+08,  1.848803741950905E+00,  4.952503829718549E+01,  2.865295122068836E+02,  2.456316838401148E+06,  6.065239890022527E-06,  2.026116474208893E+02,  1.989009986911090E+02,  2.279399024009817E+08,  2.492283262836803E+08,  5.935461853573328E+07,
2456017.500000000, A.D. 2012-Mar-31 00:00:00.0000,  9.339428852147029E-02,  2.066517591182684E+08,  1.848803632337420E+00,  4.952504303142728E+01,  2.865292184090032E+02,  2.456316838104677E+06,  6.065233650451429E-06,  2.031360008819477E+02,  1.993426839050676E+02,  2.279400587287854E+08,  2.492283583393025E+08,  5.935467959642505E+07,
2456018.500000000, A.D. 2012-Apr-01 00:00:00.0000,  9.339368752456934E-02,  2.066520366502489E+08,  1.848803509702238E+00,  4.952504825523898E+01,  2.865289251645913E+02,  2.456316837807703E+06,  6.065227463151348E-06,  2.036603521807462E+02,  1.997845990796819E+02,  2.279402137472424E+08,  2.492283908442359E+08,  5.935474014571460E+07,
2456019.500000000, A.D. 2012-Apr-02 00:00:00.0000,  9.339309364837418E-02,  2.066523115283646E+08,  1.848803361504469E+00,  4.952505447015977E+01,  2.865286322434147E+02,  2.456316837511262E+06,  6.065221321249395E-06,  2.041847009643580E+02,  2.002267491931069E+02,  2.279403676285419E+08,  2.492284237287191E+08,  5.935480025085753E+07,
2456020.500000000, A.D. 2012-Apr-03 00:00:00.0000,  9.339250587254375E-02,  2.066525841697896E+08,  1.848803186434135E+00,  4.952506168624834E+01,  2.865283394984554E+02,  2.456316837215521E+06,  6.065215216618277E-06,  2.047090473650690E+02,  2.006691396324929E+02,  2.279405205763025E+08,  2.492284569828155E+08,  5.935485999138571E+07,
2456021.500000000, A.D. 2012-Apr-04 00:00:00.0000,  9.339192357257384E-02,  2.066528548899077E+08,  1.848802997777875E+00,  4.952506932519394E+01,  2.865280469385920E+02,  2.456316836919614E+06,  6.065209141639848E-06,  2.052333920416182E+02,  2.011117762181354E+02,  2.279406727813881E+08,  2.492284906728685E+08,  5.935491944184911E+07,
2456022.500000000, A.D. 2012-Apr-05 00:00:00.0000,  9.339134697593331E-02,  2.066531236583376E+08,  1.848802812987550E+00,  4.952507667950002E+01,  2.865277547761461E+02,  2.456316836622439E+06,  6.065203095368671E-06,  2.057577356019452E+02,  2.015546646969281E+02,  2.279408242674823E+08,  2.492285248766269E+08,  5.935497861149818E+07,
2456023.500000000, A.D. 2012-Apr-06 00:00:00.0000,  9.339077729243488E-02,  2.066533899662948E+08,  1.848802637624942E+00,  4.952508354839564E+01,  2.865274633884455E+02,  2.456316836323780E+06,  6.065197088062948E-06,  2.062820779072651E+02,  2.019978101451663E+02,  2.279409747775671E+08,  2.492285595888394E+08,  5.935503739994273E+07,
2456024.500000000, A.D. 2012-Apr-07 00:00:00.0000,  9.339021596661719E-02,  2.066536531322722E+08,  1.848802462414427E+00,  4.952509031208236E+01,  2.865271731490167E+02,  2.456316836024444E+06,  6.065191135229280E-06,  2.068064181533956E+02,  2.024412170631368E+02,  2.279411239231265E+08,  2.492285947139807E+08,  5.935509565543001E+07,
2456025.500000000, A.D. 2012-Apr-08 00:00:00.0000,  9.338966366531319E-02,  2.066539127895283E+08,  1.848802274284050E+00,  4.952509747060326E+01,  2.865268842496016E+02,  2.456316835725459E+06,  6.065185246321021E-06,  2.073307555773037E+02,  2.028848900140055E+02,  2.279412714673036E+08,  2.492286301450789E+08,  5.935515328544439E+07,
2456026.500000000, A.D. 2012-Apr-09 00:00:00.0000,  9.338911969226432E-02,  2.066541691806730E+08,  1.848802065113731E+00,  4.952510530961884E+01,  2.865265965943696E+02,  2.456316835427486E+06,  6.065179417643776E-06,  2.078550899424672E+02,  2.033288340636380E+02,  2.279414175026526E+08,  2.492286658246322E+08,  5.935521032613643E+07,
2456027.500000000, A.D. 2012-Apr-10 00:00:00.0000,  9.338858229033221E-02,  2.066544230329708E+08,  1.848801832659119E+00,  4.952511388238119E+01,  2.865263098615443E+02,  2.456316835130769E+06,  6.065173634812592E-06,  2.083794214953218E+02,  2.037730547369372E+02,  2.279415623895767E+08,  2.492287017461826E+08,  5.935526691827738E+07,
2456028.500000000, A.D. 2012-Apr-11 00:00:00.0000,  9.338804992393894E-02,  2.066546750102077E+08,  1.848801581227991E+00,  4.952512300207813E+01,  2.865260237962707E+02,  2.456316834835120E+06,  6.065167884013929E-06,  2.089037506911011E+02,  2.042175577325886E+02,  2.279417064741648E+08,  2.492287379381220E+08,  5.935532319704758E+07,
2456029.500000000, A.D. 2012-Apr-12 00:00:00.0000,  9.338752266029329E-02,  2.066549251240680E+08,  1.848801322898230E+00,  4.952513221648579E+01,  2.865257385409120E+02,  2.456316834539886E+06,  6.065162164058665E-06,  2.094280779100036E+02,  2.046623486180847E+02,  2.279418497862065E+08,  2.492287744483450E+08,  5.935537917408236E+07,
2456030.500000000, A.D. 2012-Apr-13 00:00:00.0000,  9.338700212194441E-02,  2.066551727209486E+08,  1.848801070881370E+00,  4.952514106058108E+01,  2.865254546160219E+02,  2.456316834244424E+06,  6.065156487438502E-06,  2.099524031873054E+02,  2.051074325962451E+02,  2.279419920127208E+08,  2.492288113044930E+08,  5.935543472713245E+07,
2456031.500000000, A.D. 2012-Apr-14 00:00:00.0000,  9.338648985896063E-02,  2.066554171243964E+08,  1.848800827996396E+00,  4.952514945501932E+01,  2.865251725126639E+02,  2.456316833948816E+06,  6.065150868378279E-06,  2.104767261412160E+02,  2.055528145145607E+02,  2.279421327973014E+08,  2.492288484702065E+08,  5.935548971698672E+07,
2456032.500000000, A.D. 2012-Apr-15 00:00:00.0000,  9.338598613030556E-02,  2.066556581412767E+08,  1.848800583160846E+00,  4.952515779621170E+01,  2.865248923958809E+02,  2.456316833654005E+06,  6.065145312781300E-06,  2.110010461471892E+02,  2.059984990716163E+02,  2.279422719920352E+08,  2.492288858427938E+08,  5.935554408587028E+07,
2456033.500000000, A.D. 2012-Apr-16 00:00:00.0000,  9.338549021182427E-02,  2.066558959678867E+08,  1.848800319093389E+00,  4.952516666295139E+01,  2.865246141922207E+02,  2.456316833361255E+06,  6.065139819272090E-06,  2.115253625924618E+02,  2.064444910227452E+02,  2.279424096313773E+08,  2.492289232948680E+08,  5.935559784724065E+07,
2456034.500000000, A.D. 2012-Apr-17 00:00:00.0000,  9.338500110129484E-02,  2.066561309532825E+08,  1.848800025000621E+00,  4.952517638540422E+01,  2.865243377690430E+02,  2.456316833071358E+06,  6.065134382540592E-06,  2.120496752084599E+02,  2.068907954314980E+02,  2.279425458483639E+08,  2.492289607434453E+08,  5.935565105306068E+07,
2456035.500000000, A.D. 2012-Apr-18 00:00:00.0000,  9.338451774428590E-02,  2.066563635530252E+08,  1.848799705801886E+00,  4.952518676566548E+01,  2.865240629826320E+02,  2.456316832784097E+06,  6.065128993112030E-06,  2.125739843532031E+02,  2.073374179007994E+02,  2.279426808803791E+08,  2.492289982077329E+08,  5.935570379605121E+07,
2456036.500000000, A.D. 2012-Apr-19 00:00:00.0000,  9.338403937284498E-02,  2.066565941698114E+08,  1.848799379576626E+00,  4.952519719912613E+01,  2.865237897569277E+02,  2.456316832498495E+06,  6.065123640964250E-06,  2.130982907947271E+02,  2.077843643728330E+02,  2.279428149785229E+08,  2.492290357872345E+08,  5.935575617429065E+07,
2456037.500000000, A.D. 2012-Apr-20 00:00:00.0000,  9.338356625893464E-02,  2.066568227444344E+08,  1.848799062534101E+00,  4.952520717597108E+01,  2.865235182871136E+02,  2.456316832213814E+06,  6.065118325974329E-06,  2.136225949311340E+02,  2.082316404241134E+02,  2.279429481458713E+08,  2.492290735473082E+08,  5.935580818898004E+07,
2456038.500000000, A.D. 2012-Apr-21 00:00:00.0000,  9.338309977889893E-02,  2.066570486513707E+08,  1.848798755344484E+00,  4.952521669550132E+01,  2.865232490769620E+02,  2.456316831930380E+06,  6.065113061868129E-06,  2.141468962719925E+02,  2.086792508139582E+02,  2.279430800385171E+08,  2.492291114256634E+08,  5.935585970579015E+07,
2456039.500000000, A.D. 2012-Apr-22 00:00:00.0000,  9.338264130260807E-02,  2.066572711962781E+08,  1.848798446111425E+00,  4.952522613797799E+01,  2.865229826523469E+02,  2.456316831649272E+06,  6.065107865465943E-06,  2.146711938616194E+02,  2.091271998990215E+02,  2.279432102350199E+08,  2.492291492737617E+08,  5.935591056010733E+07,
2456040.500000000, A.D. 2012-Apr-23 00:00:00.0000,  9.338219102584766E-02,  2.066574901902161E+08,  1.848798122477084E+00,  4.952523587468296E+01,  2.865227192344020E+02,  2.456316831371487E+06,  6.065102743120287E-06,  2.151954870439610E+02,  2.095754923498157E+02,  2.279433385762091E+08,  2.492291869622021E+08,  5.935596068975945E+07,
2456041.500000000, A.D. 2012-Apr-24 00:00:00.0000,  9.338174771373507E-02,  2.066577060911913E+08,  1.848797776949774E+00,  4.952524611164043E+01,  2.865224586528262E+02,  2.456316831097595E+06,  6.065097687059564E-06,  2.157197757233327E+02,  2.100241333935104E+02,  2.279434652567960E+08,  2.492292244224006E+08,  5.935601017079950E+07,
2456042.500000000, A.D. 2012-Apr-25 00:00:00.0000,  9.338130952080306E-02,  2.066579196510390E+08,  1.848797407371301E+00,  4.952525688758850E+01,  2.865222005582097E+02,  2.456316830827786E+06,  6.065092682704156E-06,  2.162440601642442E+02,  2.104731286035354E+02,  2.279435906420693E+08,  2.492292616330997E+08,  5.935605914590771E+07,
2456043.500000000, A.D. 2012-Apr-26 00:00:00.0000,  9.338087534367695E-02,  2.066581313498504E+08,  1.848797020561496E+00,  4.952526798194192E+01,  2.865219447802703E+02,  2.456316830561775E+06,  6.065087719990834E-06,  2.167683407667274E+02,  2.109224836332660E+02,  2.279437149841610E+08,  2.492292986184715E+08,  5.935610771356560E+07,
2456044.500000000, A.D. 2012-Apr-27 00:00:00.0000,  9.338044566145567E-02,  2.066583410360092E+08,  1.848796633022807E+00,  4.952527891492470E+01,  2.865216915604745E+02,  2.456316830298880E+06,  6.065082800786235E-06,  2.172926178544447E+02,  2.113722039832054E+02,  2.279438382362975E+08,  2.492293354365857E+08,  5.935615585550326E+07,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000,  9.338002195316676E-02,  2.066585481093940E+08,  1.848796258972870E+00,  4.952528929895782E+01,  2.865214414292227E+02,  2.456316830038703E+06,  6.065077936667338E-06,  2.178168913762838E+02,  2.118222947724872E+02,  2.279439601084091E+08,  2.492293721074241E+08,  5.935620345841989E+07,
2456046.500000000, A.D. 2012-Apr-29 00:00:00.0000,  9.337960524432007E-02,  2.066587520700617E+08,  1.848795896456024E+00,  4.952529921024609E+01,  2.865211948470105E+02,  2.456316829781770E+06,  6.065073139351817E-06,  2.183411607973539E+02,  2.122727607261800E+02,  2.279440803068995E+08,  2.492294085437374E+08,  5.935625040763708E+07,
2456047.500000000, A.D. 2012-Apr-30 00:00:00.0000,  9.337919549293994E-02,  2.066589527890791E+08,  1.848795528282811E+00,  4.952530912817747E+01,  2.865209520335947E+02,  2.456316829529355E+06,  6.065068414936338E-06,  2.188654253251645E+02,  2.127236064065725E+02,  2.279441986790076E+08,  2.492294445689362E+08,  5.935629664348621E+07,
2456048.500000000, A.D. 2012-May-01 00:00:00.0000,  9.337879202218956E-02,  2.066591504032770E+08,  1.848795135873488E+00,  4.952531953890292E+01,  2.865207130391161E+02,  2.456316829282692E+06,  6.065063764188616E-06,  2.193896843142855E+02,  2.131748365381919E+02,  2.279443152054910E+08,  2.492294800077049E+08,  5.935634215845063E+07,
2456049.500000000, A.D. 2012-May-02 00:00:00.0000,  9.337839384504590E-02,  2.066593452618375E+08,  1.848794713327725E+00,  4.952533056934676E+01,  2.865204777645283E+02,  2.456316829042207E+06,  6.065059181640816E-06,  2.199139376870397E+02,  2.136264563531042E+02,  2.279444300233416E+08,  2.492295147848457E+08,  5.935638700603860E+07,
2456050.500000000, A.D. 2012-May-03 00:00:00.0000,  9.337799974033953E-02,  2.066595379233339E+08,  1.848794271946815E+00,  4.952534189948397E+01,  2.865202459453337E+02,  2.456316828807306E+06,  6.065054654956890E-06,  2.204381860557300E+02,  2.140784716947400E+02,  2.279445434416390E+08,  2.492295489599441E+08,  5.935643130697540E+07,
2456051.500000000, A.D. 2012-May-04 00:00:00.0000,  9.337760890938673E-02,  2.066597288168269E+08,  1.848793831779932E+00,  4.952535300936887E+01,  2.865200173845699E+02,  2.456316828576986E+06,  6.065050173262832E-06,  2.209624302105989E+02,  2.145308885378544E+02,  2.279446557328321E+08,  2.492295826488372E+08,  5.935647516767859E+07,
2456052.500000000, A.D. 2012-May-05 00:00:00.0000,  9.337722186798009E-02,  2.066599177505036E+08,  1.848793405576583E+00,  4.952536359121886E+01,  2.865197923188421E+02,  2.456316828350869E+06,  6.065045739826593E-06,  2.214866702863338E+02,  2.149837122104817E+02,  2.279447668150363E+08,  2.492296158795690E+08,  5.935651855616391E+07,
2456053.500000000, A.D. 2012-May-06 00:00:00.0000,  9.337684012078493E-02,  2.066601039976541E+08,  1.848792989940130E+00,  4.952537374828032E+01,  2.865195713834353E+02,  2.456316828129631E+06,  6.065041371540358E-06,  2.220109055568714E+02,  2.154369472299477E+02,  2.279448762650034E+08,  2.492296485323527E+08,  5.935656130711103E+07,
2456054.500000000, A.D. 2012-May-07 00:00:00.0000,  9.337646469122896E-02,  2.066602869838099E+08,  1.848792572260441E+00,  4.952538379762223E+01,  2.865193551241505E+02,  2.456316827914367E+06,  6.065037083423215E-06,  2.225351351244007E+02,  2.158905979880265E+02,  2.279449837064147E+08,  2.492296804290195E+08,  5.935660327353013E+07,
2456055.500000000, A.D. 2012-May-08 00:00:00.0000,  9.337609512957247E-02,  2.066604667854986E+08,  1.848792140859511E+00,  4.952539401491970E+01,  2.865191436203916E+02,  2.456316827705864E+06,  6.065032876618762E-06,  2.230593585720420E+02,  2.163446693827944E+02,  2.279450891106097E+08,  2.492297114357209E+08,  5.935664444422583E+07,
2456056.500000000, A.D. 2012-May-09 00:00:00.0000,  9.337572979120133E-02,  2.066606440262053E+08,  1.848791687804001E+00,  4.952540457183181E+01,  2.865189365436079E+02,  2.456316827504477E+06,  6.065028740182596E-06,  2.235835759816204E+02,  2.167991668226176E+02,  2.279451927518007E+08,  2.492297414773961E+08,  5.935668492630453E+07,
2456057.500000000, A.D. 2012-May-10 00:00:00.0000,  9.337536694408578E-02,  2.066608194121932E+08,  1.848791211898180E+00,  4.952541547494685E+01,  2.865187334755977E+02,  2.456316827310132E+06,  6.065024660403592E-06,  2.241077877159876E+02,  2.172540959687373E+02,  2.279452949735238E+08,  2.492297705348545E+08,  5.935672485395040E+07,
2456058.500000000, A.D. 2012-May-11 00:00:00.0000,  9.337500583272172E-02,  2.066609933105825E+08,  1.848790724897294E+00,  4.952542643947829E+01,  2.865185341920570E+02,  2.456316827122184E+06,  6.065020628701373E-06,  2.246319943197375E+02,  2.177094625778463E+02,  2.279453959907620E+08,  2.492297986709414E+08,  5.935676431113513E+07,
2456059.500000000, A.D. 2012-May-12 00:00:00.0000,  9.337464696795120E-02,  2.066611656022137E+08,  1.848790248094149E+00,  4.952543698854523E+01,  2.865183387776146E+02,  2.456316826939688E+06,  6.065016645195237E-06,  2.251561962989804E+02,  2.181652722876806E+02,  2.279454958005220E+08,  2.492298259988304E+08,  5.935680329668929E+07,
2456060.500000000, A.D. 2012-May-13 00:00:00.0000,  9.337429136783738E-02,  2.066613358913292E+08,  1.848789794063127E+00,  4.952544686497306E+01,  2.865181475324827E+02,  2.456316826762272E+06,  6.065012717090997E-06,  2.256803937005713E+02,  2.186215302985877E+02,  2.279455942222527E+08,  2.492298525531761E+08,  5.935684174008942E+07,
2456061.500000000, A.D. 2012-May-14 00:00:00.0000,  9.337393950418529E-02,  2.066615038804308E+08,  1.848789354169311E+00,  4.952545627986250E+01,  2.865179607450657E+02,  2.456316826590599E+06,  6.065008852750321E-06,  2.262045860073457E+02,  2.190782413522777E+02,  2.279456910464409E+08,  2.492298782124510E+08,  5.935687955949965E+07,
2456062.500000000, A.D. 2012-May-15 00:00:00.0000,  9.337359106533540E-02,  2.066616695321547E+08,  1.848788907201266E+00,  4.952546569336843E+01,  2.865177785456791E+02,  2.456316826425799E+06,  6.065005056945018E-06,  2.267287725382417E+02,  2.195354100970584E+02,  2.279457861535199E+08,  2.492299027748851E+08,  5.935691670821694E+07,
2456063.500000000, A.D. 2012-May-16 00:00:00.0000,  9.337324522096162E-02,  2.066618330821564E+08,  1.848788437748646E+00,  4.952547541545414E+01,  2.865176008178531E+02,  2.456316826268502E+06,  6.065001327632784E-06,  2.272529530262183E+02,  2.199930415754412E+02,  2.279458795946560E+08,  2.492299261071556E+08,  5.935695320622637E+07,
2456064.500000000, A.D. 2012-May-17 00:00:00.0000,  9.337290067191975E-02,  2.066619951000941E+08,  1.848787947491305E+00,  4.952548538964476E+01,  2.865174270837905E+02,  2.456316826118240E+06,  6.064997652772488E-06,  2.277771279964746E+02,  2.204511415546566E+02,  2.279459716715455E+08,  2.492299482429969E+08,  5.935698917136983E+07,
2456065.500000000, A.D. 2012-May-18 00:00:00.0000,  9.337255591648391E-02,  2.066621563621990E+08,  1.848787453327963E+00,  4.952549526073848E+01,  2.865172565921152E+02,  2.456316825973623E+06,  6.064994013262311E-06,  2.283012986051218E+02,  2.209097163710205E+02,  2.279460628627980E+08,  2.492299693633970E+08,  5.935702479059150E+07,
2456066.500000000, A.D. 2012-May-19 00:00:00.0000,  9.337221025707534E-02,  2.066623173263747E+08,  1.848786975725565E+00,  4.952550462742870E+01,  2.865170887793216E+02,  2.456316825833206E+06,  6.064990395944538E-06,  2.288254659049016E+02,  2.213687722157742E+02,  2.279461534980899E+08,  2.492299896698051E+08,  5.935706019266251E+07,
2456067.500000000, A.D. 2012-May-20 00:00:00.0000,  9.337186451929151E-02,  2.066624777170700E+08,  1.848786524912805E+00,  4.952551331120350E+01,  2.865169236776291E+02,  2.456316825696376E+06,  6.064986804664721E-06,  2.293496301384392E+02,  2.218283144582718E+02,  2.279462434810655E+08,  2.492300092450610E+08,  5.935709533994628E+07,
2456068.500000000, A.D. 2012-May-21 00:00:00.0000,  9.337152020526690E-02,  2.066626368672549E+08,  1.848786096547733E+00,  4.952552141968355E+01,  2.865167616804169E+02,  2.456316825563391E+06,  6.064983253713003E-06,  2.298737908711147E+02,  2.222883478170447E+02,  2.279463324536691E+08,  2.492300280400833E+08,  5.935713009258629E+07,
2456069.500000000, A.D. 2012-May-22 00:00:00.0000,  9.337117795344735E-02,  2.066627944509612E+08,  1.848785679353954E+00,  4.952552918164548E+01,  2.865166029229837E+02,  2.456316825434609E+06,  6.064979751032166E-06,  2.303979477565576E+02,  2.227488771437032E+02,  2.279464202168831E+08,  2.492300459828049E+08,  5.935716437284618E+07,
2456070.500000000, A.D. 2012-May-23 00:00:00.0000,  9.337083705166901E-02,  2.066629507467745E+08,  1.848785262248666E+00,  4.952553680694970E+01,  2.865164470311879E+02,  2.456316825309992E+06,  6.064976291504573E-06,  2.309221009352045E+02,  2.232099078140347E+02,  2.279465068989318E+08,  2.492300630510891E+08,  5.935719823081002E+07,
2456071.500000000, A.D. 2012-May-24 00:00:00.0000,  9.337049620179624E-02,  2.066631063220614E+08,  1.848784837562746E+00,  4.952554442964568E+01,  2.865162933584388E+02,  2.456316825189127E+06,  6.064972863180122E-06,  2.314462508889042E+02,  2.236714455476229E+02,  2.279465927992347E+08,  2.492300792764081E+08,  5.935723178343073E+07,
2456072.500000000, A.D. 2012-May-25 00:00:00.0000,  9.337015458186032E-02,  2.066632616168634E+08,  1.848784407963789E+00,  4.952555199269087E+01,  2.865161412828307E+02,  2.456316825071129E+06,  6.064969454935704E-06,  2.319703983242358E+02,  2.241334962257019E+02,  2.279466781964914E+08,  2.492300947761194E+08,  5.935726513956802E+07,
2456073.500000000, A.D. 2012-May-26 00:00:00.0000,  9.336981246879940E-02,  2.066634167123507E+08,  1.848783992011794E+00,  4.952555917006698E+01,  2.865159903647630E+02,  2.456316824954549E+06,  6.064966060419195E-06,  2.324945441380213E+02,  2.245960658111290E+02,  2.279467632498599E+08,  2.492301097873691E+08,  5.935729836138896E+07,
2456074.500000000, A.D. 2012-May-27 00:00:00.0000,  9.336947119547800E-02,  2.066635712632116E+08,  1.848783613183720E+00,  4.952556557722512E+01,  2.865158404912503E+02,  2.456316824838017E+06,  6.064962681456929E-06,  2.330186890152092E+02,  2.250591599934272E+02,  2.279468479135785E+08,  2.492301245639453E+08,  5.935733143101890E+07,
2456075.500000000, A.D. 2012-May-28 00:00:00.0000,  9.336913248118359E-02,  2.066637246120317E+08,  1.848783277443434E+00,  4.952557114809678E+01,  2.865156919672984E+02,  2.456316824721286E+06,  6.064959329736637E-06,  2.335428328444152E+02,  2.255227837202442E+02,  2.279469318947962E+08,  2.492301391775608E+08,  5.935736423407023E+07,
2456076.500000000, A.D. 2012-May-29 00:00:00.0000,  9.336879770112795E-02,  2.066638760534513E+08,  1.848782966998873E+00,  4.952557620723704E+01,  2.865155453735665E+02,  2.456316824605382E+06,  6.064956022509099E-06,  2.340669747367143E+02,  2.259869412672629E+02,  2.279470147612725E+08,  2.492301534690938E+08,  5.935739660170963E+07,
2456077.500000000, A.D. 2012-May-30 00:00:00.0000,  9.336846767907181E-02,  2.066640250522684E+08,  1.848782657177729E+00,  4.952558116496645E+01,  2.865154012744843E+02,  2.456316824491652E+06,  6.064952775068017E-06,  2.345911136824377E+02,  2.264516368345058E+02,  2.279470961298021E+08,  2.492301672073358E+08,  5.935742838425690E+07,
2456078.500000000, A.D. 2012-May-31 00:00:00.0000,  9.336814265710286E-02,  2.066641714046253E+08,  1.848782335206063E+00,  4.952558621618687E+01,  2.865152599298303E+02,  2.456316824380766E+06,  6.064949593957825E-06,  2.351152492108485E+02,  2.269168751355041E+02,  2.279471758364022E+08,  2.492301802681791E+08,  5.935745951765999E+07,
